benchmark,smt,event,duration,result
GUAVA-78_1,smt-27,check,0,false
SPOON-151_1,smt-394,solve,69,UNSAT
SPOON-151_1,smt-394,update,0,
SPOON-151_1,smt-1086,check,0,false
GUAVA-78_1,smt-27,solve,194,UNSAT
GUAVA-78_1,smt-27,update,0,
GUAVA-78_1,smt-75,check,0,false
SPOON-151_1,smt-1086,solve,59,UNSAT
SPOON-151_1,smt-1086,update,0,
FASTJSON-104_1,smt-53,solve,1382,SAT
SPOON-151_1,smt-1008,check,1,false
FASTJSON-39_1,smt-40,solve,887,SAT
GUAVA-78_1,smt-75,solve,104,SAT
FASTJSON-104_1,smt-7,check,0,false
GUAVA-78_1,smt-67,check,0,false
FASTJSON-104_1,smt-7,solve,3,SAT
FASTJSON-104_1,smt-27,check,0,false
FASTJSON-39_1,smt-20,check,0,false
FASTJSON-104_1,smt-27,solve,5,SAT
FASTJSON-104_1,smt-75,check,0,false
FASTJSON-39_1,smt-20,solve,5,SAT
FASTJSON-39_1,smt-3,check,0,false
FASTJSON-104_1,smt-75,solve,3,SAT
FASTJSON-104_1,smt-67,check,0,false
GUAVA-78_1,smt-67,solve,33,UNSAT
GUAVA-78_1,smt-67,update,0,
GUAVA-78_1,smt-147,check,0,false
SPOON-151_1,smt-1008,solve,164,UNSAT
SPOON-151_1,smt-1008,update,0,
GUAVA-260_1,smt-477,check,122,false
SPOON-151_1,smt-90,check,0,false
SPOON-151_1,smt-90,solve,37,UNSAT
SPOON-151_1,smt-90,update,0,
SPOON-151_1,smt-769,check,1,false
FASTJSON-39_1,smt-3,solve,621,SAT
FASTJSON-39_1,smt-10,check,0,false
SPOON-151_1,smt-769,solve,140,UNSAT
SPOON-151_1,smt-769,update,0,
SPOON-151_1,smt-220,check,1,true
SPOON-151_1,smt-500,check,0,false
SPOON-151_1,smt-500,solve,58,UNSAT
SPOON-151_1,smt-500,update,0,
SPOON-151_1,smt-305,check,0,true
SPOON-151_1,smt-745,check,1,false
FASTJSON-104_1,smt-67,solve,1455,SAT
FASTJSON-39_1,smt-10,solve,735,SAT
FASTJSON-39_1,smt-13,check,0,false
FASTJSON-104_1,smt-88,check,0,false
FASTJSON-39_1,smt-13,solve,5,SAT
FASTJSON-39_1,smt-17,check,0,false
SPOON-151_1,smt-745,solve,153,UNSAT
SPOON-151_1,smt-745,update,0,
SPOON-151_1,smt-586,check,0,true
SPOON-151_1,smt-1148,check,0,false
SPOON-151_1,smt-1148,solve,214,SAT
SPOON-151_1,smt-191,check,0,true
SPOON-151_1,smt-713,check,0,true
SPOON-151_1,smt-499,check,0,false
FASTJSON-39_1,smt-17,solve,778,SAT
FASTJSON-39_1,smt-21,check,0,false
SPOON-151_1,smt-499,solve,91,UNSAT
SPOON-151_1,smt-499,update,0,
SPOON-151_1,smt-1048,check,0,false
GUAVA-78_1,smt-147,solve,2968,UNSAT
GUAVA-78_1,smt-147,update,0,
SPOON-163_1,smt-25,solve,5003,UNKNOWN
GUAVA-78_1,smt-88,check,0,false
FASTJSON-39_1,smt-21,solve,711,SAT
FASTJSON-39_1,smt-26,check,0,false
GUAVA-78_1,smt-88,solve,86,SAT
SPOON-151_1,smt-1048,solve,745,SAT
SPOON-151_1,smt-1007,check,0,false
SPOON-163_1,smt-20,check,0,true
SPOON-163_1,smt-3,check,0,false
SPOON-163_1,smt-3,solve,8,SAT
SPOON-163_1,smt-10,check,0,false
GUAVA-174_1,smt-237,solve,5003,UNKNOWN
GUAVA-78_1,smt-167,check,1,false
SPOON-163_1,smt-10,solve,151,SAT
SPOON-163_1,smt-13,check,0,false
SPOON-151_1,smt-1007,solve,106,UNSAT
SPOON-163_1,smt-13,solve,4,SAT
SPOON-151_1,smt-1007,update,0,
SPOON-151_1,smt-1111,check,1,true
SPOON-151_1,smt-37,check,0,false
FASTJSON-39_1,smt-26,solve,789,SAT
SPOON-151_1,smt-37,solve,206,SAT
FASTJSON-39_1,smt-39,check,0,false
SPOON-151_1,smt-856,check,5,true
SPOON-151_1,smt-696,check,0,false
FASTJSON-39_1,smt-39,solve,7,UNSAT
FASTJSON-39_1,smt-39,update,0,
FASTJSON-39_1,smt-2,check,0,false
FASTJSON-39_1,smt-2,solve,3,SAT
FASTJSON-39_1,smt-8,check,0,false
FASTJSON-39_1,smt-8,solve,3,UNSAT
FASTJSON-39_1,smt-8,update,0,
FASTJSON-39_1,smt-19,check,0,false
SPOON-151_1,smt-696,solve,49,UNSAT
SPOON-151_1,smt-696,update,0,
SPOON-151_1,smt-1123,check,0,true
SPOON-151_1,smt-1,check,0,false
SPOON-151_1,smt-1,solve,6,SAT
SPOON-151_1,smt-650,check,0,true
SPOON-151_1,smt-1033,check,0,true
SPOON-151_1,smt-142,check,0,false
SPOON-163_1,smt-17,check,4,false
SPOON-151_1,smt-142,solve,51,UNSAT
SPOON-151_1,smt-142,update,0,
SPOON-151_1,smt-765,check,0,true
SPOON-151_1,smt-162,check,0,false
SPOON-151_1,smt-162,solve,49,UNSAT
SPOON-151_1,smt-162,update,0,
SPOON-151_1,smt-474,check,2,false
GUAVA-174_1,smt-31,check,0,false
GUAVA-174_1,smt-31,solve,4,SAT
FASTJSON-39_1,smt-19,solve,773,SAT
GUAVA-174_1,smt-89,check,0,false
GUAVA-174_1,smt-89,solve,4,SAT
GUAVA-174_1,smt-53,check,0,false
GUAVA-174_1,smt-53,solve,10,SAT
GUAVA-174_1,smt-7,check,0,false
FASTJSON-39_1,smt-33,check,0,false
SPOON-151_1,smt-474,solve,204,UNSAT
SPOON-151_1,smt-474,update,0,
SPOON-151_1,smt-87,check,0,true
SPOON-151_1,smt-909,check,0,false
SPOON-151_1,smt-909,solve,69,UNSAT
SPOON-151_1,smt-909,update,4,
SPOON-151_1,smt-1127,check,0,false
SPOON-151_1,smt-1127,solve,121,UNSAT
SPOON-151_1,smt-1127,update,0,
SPOON-151_1,smt-386,check,0,true
SPOON-151_1,smt-1058,check,0,false
SPOON-151_1,smt-1058,solve,52,UNSAT
SPOON-151_1,smt-1058,update,0,
SPOON-151_1,smt-708,check,0,false
FASTJSON-104_1,smt-88,solve,5008,UNKNOWN
FASTJSON-104_1,smt-48,check,0,false
FASTJSON-104_1,smt-48,solve,4,UNSAT
FASTJSON-104_1,smt-48,update,0,
FASTJSON-104_1,smt-18,check,0,false
FASTJSON-104_1,smt-18,solve,3,UNSAT
FASTJSON-104_1,smt-18,update,0,
FASTJSON-49_1,smt-37,solve,4605,UNSAT
FASTJSON-104_1,smt-92,check,0,false
FASTJSON-49_1,smt-37,update,20,
SPOON-151_1,smt-708,solve,656,SAT
SPOON-151_1,smt-1043,check,2,false
SPOON-151_1,smt-1043,solve,96,UNSAT
SPOON-151_1,smt-1043,update,0,
SPOON-151_1,smt-609,check,1,false
FASTJSON-49_1,smt-1,check,0,false
FASTJSON-49_1,smt-1,solve,5,SAT
FASTJSON-49_1,smt-31,check,0,false
SPOON-151_1,smt-609,solve,150,UNSAT
SPOON-151_1,smt-609,update,0,
FASTJSON-49_1,smt-31,solve,20,SAT
SPOON-151_1,smt-1177,check,0,false
FASTJSON-49_1,smt-7,check,0,false
SPOON-151_1,smt-1177,solve,59,UNSAT
SPOON-151_1,smt-1177,update,0,
SPOON-151_1,smt-956,check,2,true
SPOON-151_1,smt-872,check,0,false
GUAVA-78_1,smt-167,solve,5036,UNKNOWN
SPOON-151_1,smt-872,solve,574,SAT
SPOON-151_1,smt-533,check,0,true
SPOON-151_1,smt-412,check,0,false
GUAVA-78_1,smt-150,check,0,false
GUAVA-174_1,smt-7,solve,4279,SAT
GUAVA-174_1,smt-202,check,1,false
SPOON-151_1,smt-412,solve,224,SAT
SPOON-151_1,smt-581,check,0,false
GUAVA-174_1,smt-202,solve,298,UNSAT
GUAVA-174_1,smt-202,update,0,
GUAVA-174_1,smt-27,check,0,false
GUAVA-174_1,smt-27,solve,3,SAT
GUAVA-174_1,smt-75,check,0,false
GUAVA-174_1,smt-75,solve,5,SAT
GUAVA-174_1,smt-67,check,0,false
GUAVA-174_1,smt-67,solve,8,SAT
GUAVA-174_1,smt-147,check,0,false
FASTJSON-39_1,smt-33,solve,5003,UNKNOWN
GUAVA-174_1,smt-147,solve,15,UNSAT
GUAVA-174_1,smt-147,update,0,
GUAVA-174_1,smt-88,check,0,false
FASTJSON-39_1,smt-35,check,0,false
GUAVA-174_1,smt-88,solve,48,UNSAT
GUAVA-174_1,smt-88,update,0,
SPOON-151_1,smt-581,solve,563,SAT
GUAVA-174_1,smt-167,check,0,false
SPOON-151_1,smt-158,check,0,true
SPOON-151_1,smt-392,check,0,false
FASTJSON-39_1,smt-35,solve,51,UNSAT
FASTJSON-39_1,smt-35,update,0,
FASTJSON-39_1,smt-28,check,0,false
SPOON-151_1,smt-392,solve,27,UNSAT
SPOON-151_1,smt-392,update,0,
GUAVA-174_1,smt-167,solve,90,SAT
GUAVA-174_1,smt-150,check,0,false
SPOON-151_1,smt-264,check,0,false
GUAVA-78_1,smt-150,solve,1124,UNSAT
GUAVA-78_1,smt-150,update,0,
GUAVA-174_1,smt-150,solve,26,UNSAT
GUAVA-174_1,smt-150,update,0,
GUAVA-174_1,smt-48,check,0,false
GUAVA-174_1,smt-48,solve,3,SAT
GUAVA-174_1,smt-18,check,0,false
SPOON-151_1,smt-264,solve,51,UNSAT
SPOON-151_1,smt-264,update,0,
SPOON-151_1,smt-508,check,1,false
GUAVA-174_1,smt-18,solve,34,UNSAT
GUAVA-174_1,smt-18,update,0,
GUAVA-174_1,smt-92,check,0,false
GUAVA-174_1,smt-92,solve,4,SAT
GUAVA-174_1,smt-100,check,0,false
GUAVA-78_1,smt-48,check,0,false
GUAVA-174_1,smt-100,solve,48,UNSAT
GUAVA-174_1,smt-100,update,0,
GUAVA-78_1,smt-48,solve,144,SAT
GUAVA-78_1,smt-18,check,0,false
GUAVA-78_1,smt-18,solve,3,SAT
GUAVA-78_1,smt-92,check,0,false
SPOON-151_1,smt-508,solve,152,UNSAT
SPOON-151_1,smt-508,update,0,
GUAVA-174_1,smt-230,check,71,false
SPOON-151_1,smt-237,check,0,false
FASTJSON-39_1,smt-28,solve,941,SAT
SPOON-151_1,smt-237,solve,30,UNSAT
SPOON-151_1,smt-237,update,0,
SPOON-151_1,smt-282,check,0,false
FASTJSON-39_1,smt-34,check,0,false
FASTJSON-39_1,smt-34,solve,6,SAT
FASTJSON-39_1,smt-11,check,0,false
SPOON-151_1,smt-282,solve,41,UNSAT
SPOON-151_1,smt-282,update,0,
SPOON-151_1,smt-325,check,0,false
FASTJSON-104_1,smt-92,solve,5002,UNKNOWN
FASTJSON-104_1,smt-100,check,0,false
SPOON-151_1,smt-325,solve,205,SAT
SPOON-151_1,smt-489,check,0,true
SPOON-151_1,smt-1140,check,0,true
SPOON-151_1,smt-648,check,1,false
SPOON-151_1,smt-648,solve,108,UNSAT
SPOON-151_1,smt-648,update,0,
FASTJSON-104_1,smt-100,solve,123,UNSAT
FASTJSON-104_1,smt-100,update,0,
SPOON-151_1,smt-323,check,0,true
FASTJSON-104_1,smt-59,check,0,false
SPOON-151_1,smt-266,check,0,false
FASTJSON-39_1,smt-11,solve,823,SAT
FASTJSON-39_1,smt-16,check,0,false
FASTJSON-39_1,smt-16,solve,5,SAT
FASTJSON-39_1,smt-9,check,0,false
SPOON-151_1,smt-266,solve,89,UNSAT
SPOON-151_1,smt-266,update,0,
SPOON-151_1,smt-395,check,1,true
SPOON-151_1,smt-976,check,1,true
SPOON-151_1,smt-979,check,1,false
SPOON-151_1,smt-979,solve,97,UNSAT
SPOON-151_1,smt-979,update,0,
SPOON-151_1,smt-562,check,0,false
FASTJSON-104_1,smt-59,solve,993,SAT
FASTJSON-49_1,smt-7,solve,5002,UNKNOWN
FASTJSON-39_1,smt-9,solve,815,SAT
SPOON-151_1,smt-562,solve,88,UNSAT
SPOON-151_1,smt-562,update,0,
FASTJSON-104_1,smt-42,check,0,false
FASTJSON-39_1,smt-12,check,0,false
SPOON-151_1,smt-270,check,0,true
FASTJSON-49_1,smt-27,check,0,false
FASTJSON-39_1,smt-12,solve,3,SAT
FASTJSON-39_1,smt-22,check,0,false
SPOON-151_1,smt-891,check,3,false
SPOON-151_1,smt-891,solve,114,UNSAT
SPOON-151_1,smt-891,update,0,
FASTJSON-49_1,smt-27,solve,181,UNSAT
FASTJSON-49_1,smt-27,update,0,
SPOON-151_1,smt-801,check,0,true
SPOON-151_1,smt-591,check,1,true
FASTJSON-49_1,smt-18,check,0,false
SPOON-151_1,smt-31,check,0,false
FASTJSON-49_1,smt-18,solve,10,SAT
FASTJSON-49_1,smt-4,check,0,false
SPOON-151_1,smt-31,solve,62,UNSAT
SPOON-151_1,smt-31,update,0,
SPOON-151_1,smt-89,check,0,false
FASTJSON-39_1,smt-22,solve,795,SAT
GUAVA-260_1,smt-477,solve,5049,UNKNOWN
FASTJSON-49_1,smt-4,solve,96,UNSAT
FASTJSON-49_1,smt-4,update,0,
FASTJSON-39_1,smt-41,check,0,false
SPOON-151_1,smt-89,solve,41,UNSAT
SPOON-151_1,smt-89,update,0,
FASTJSON-49_1,smt-24,check,0,false
SPOON-151_1,smt-944,check,2,false
FASTJSON-49_1,smt-24,solve,38,SAT
FASTJSON-49_1,smt-36,check,0,false
FASTJSON-49_1,smt-36,solve,20,SAT
SPOON-151_1,smt-944,solve,30,UNSAT
SPOON-151_1,smt-944,update,0,
SPOON-151_1,smt-597,check,0,false
SPOON-151_1,smt-597,solve,29,UNSAT
SPOON-151_1,smt-597,update,0,
SPOON-151_1,smt-53,check,0,false
FASTJSON-49_1,smt-38,check,4,false
SPOON-151_1,smt-53,solve,83,SAT
SPOON-151_1,smt-675,check,0,true
SPOON-151_1,smt-845,check,0,false
SPOON-151_1,smt-845,solve,51,UNSAT
FASTJSON-39_1,smt-41,solve,665,SAT
SPOON-151_1,smt-845,update,0,
SPOON-151_1,smt-719,check,0,false
FASTJSON-39_1,smt-6,check,0,false
FASTJSON-39_1,smt-6,solve,3,SAT
FASTJSON-39_1,smt-29,check,0,false
FASTJSON-104_1,smt-42,solve,1874,SAT
SPOON-151_1,smt-719,solve,42,UNSAT
SPOON-151_1,smt-719,update,0,
SPOON-151_1,smt-607,check,0,false
GUAVA-260_1,smt-60,check,0,false
FASTJSON-104_1,smt-82,check,0,false
GUAVA-260_1,smt-60,solve,11,SAT
GUAVA-260_1,smt-144,check,0,false
FASTJSON-104_1,smt-82,solve,5,SAT
FASTJSON-104_1,smt-4,check,0,false
FASTJSON-104_1,smt-4,solve,3,SAT
SPOON-151_1,smt-607,solve,50,UNSAT
SPOON-151_1,smt-607,update,0,
FASTJSON-104_1,smt-66,check,0,false
GUAVA-260_1,smt-144,solve,14,SAT
GUAVA-260_1,smt-383,check,0,false
SPOON-151_1,smt-557,check,0,true
SPOON-151_1,smt-939,check,0,false
GUAVA-260_1,smt-383,solve,75,UNSAT
GUAVA-260_1,smt-383,update,0,
GUAVA-260_1,smt-356,check,0,false
SPOON-163_1,smt-17,solve,5018,UNKNOWN
GUAVA-260_1,smt-356,solve,10,SAT
SPOON-151_1,smt-939,solve,80,UNSAT
SPOON-151_1,smt-939,update,0,
GUAVA-260_1,smt-38,check,0,false
GUAVA-260_1,smt-38,solve,7,SAT
GUAVA-260_1,smt-182,check,0,false
SPOON-151_1,smt-961,check,0,false
GUAVA-260_1,smt-182,solve,9,SAT
GUAVA-260_1,smt-175,check,0,false
GUAVA-260_1,smt-175,solve,8,SAT
GUAVA-78_1,smt-92,solve,5006,UNKNOWN
SPOON-151_1,smt-961,solve,50,UNSAT
SPOON-151_1,smt-961,update,0,
SPOON-151_1,smt-7,check,0,false
SPOON-151_1,smt-7,solve,24,SAT
SPOON-151_1,smt-938,check,0,true
FASTJSON-39_1,smt-29,solve,990,SAT
SPOON-151_1,smt-526,check,2,false
GUAVA-78_1,smt-100,check,0,false
FASTJSON-39_1,smt-5,check,0,false
GUAVA-260_1,smt-440,check,59,false
FASTJSON-104_1,smt-66,solve,1043,SAT
SPOON-163_1,smt-21,check,0,false
FASTJSON-104_1,smt-85,check,0,true
FASTJSON-104_1,smt-24,check,0,false
SPOON-163_1,smt-21,solve,9,SAT
SPOON-163_1,smt-26,check,0,false
SPOON-151_1,smt-526,solve,250,UNSAT
SPOON-151_1,smt-526,update,0,
SPOON-151_1,smt-973,check,1,false
SPOON-151_1,smt-973,solve,121,UNSAT
SPOON-151_1,smt-973,update,0,
SPOON-151_1,smt-880,check,0,false
FASTJSON-104_1,smt-24,solve,992,SAT
FASTJSON-104_1,smt-36,check,0,false
FASTJSON-104_1,smt-36,solve,3,UNSAT
FASTJSON-104_1,smt-36,update,0,
FASTJSON-104_1,smt-76,check,0,false
FASTJSON-104_1,smt-76,solve,6,UNSAT
FASTJSON-104_1,smt-76,update,0,
FASTJSON-104_1,smt-97,check,0,false
SPOON-151_1,smt-880,solve,540,SAT
SPOON-151_1,smt-892,check,0,true
FASTJSON-104_1,smt-97,solve,122,UNSAT
FASTJSON-104_1,smt-97,update,0,
SPOON-151_1,smt-1073,check,1,false
FASTJSON-104_1,smt-60,check,0,false
FASTJSON-104_1,smt-60,solve,4,SAT
FASTJSON-104_1,smt-38,check,0,false
FASTJSON-104_1,smt-38,solve,6,SAT
FASTJSON-104_1,smt-45,check,0,false
FASTJSON-104_1,smt-45,solve,4,SAT
FASTJSON-104_1,smt-64,check,0,false
SPOON-151_1,smt-1073,solve,121,UNSAT
SPOON-151_1,smt-1073,update,0,
SPOON-151_1,smt-379,check,0,false
GUAVA-174_1,smt-230,solve,5004,UNKNOWN
FASTJSON-39_1,smt-5,solve,2421,SAT
FASTJSON-39_1,smt-15,check,0,false
SPOON-151_1,smt-379,solve,500,SAT
SPOON-151_1,smt-202,check,0,true
SPOON-151_1,smt-27,check,0,true
SPOON-151_1,smt-312,check,0,true
SPOON-151_1,smt-488,check,0,false
SPOON-151_1,smt-488,solve,74,UNSAT
SPOON-151_1,smt-488,update,0,
SPOON-151_1,smt-590,check,0,true
SPOON-151_1,smt-1143,check,0,true
SPOON-151_1,smt-281,check,0,false
FASTJSON-39_1,smt-15,solve,638,SAT
SPOON-151_1,smt-281,solve,88,UNSAT
SPOON-151_1,smt-281,update,0,
FASTJSON-39_1,smt-14,check,0,false
SPOON-151_1,smt-1042,check,0,true
FASTJSON-39_1,smt-14,solve,5,SAT
SPOON-151_1,smt-464,check,0,true
SPOON-151_1,smt-75,check,0,true
FASTJSON-39_1,smt-23,check,0,false
SPOON-151_1,smt-1154,check,0,false
FASTJSON-39_1,smt-23,solve,283,SAT
SEATA-24_1,smt-1,check,0,false
SEATA-24_1,smt-1,solve,7,SAT
SEATA-24_1,smt-31,check,0,false
SEATA-24_1,smt-31,solve,9,UNSAT
SEATA-24_1,smt-31,update,0,
SEATA-24_1,smt-7,check,0,false
SEATA-24_1,smt-7,solve,4,SAT
SEATA-24_1,smt-27,check,0,false
GUAVA-174_1,smt-174,check,0,false
GUAVA-174_1,smt-174,solve,23,UNSAT
GUAVA-174_1,smt-174,update,0,
GUAVA-174_1,smt-59,check,0,false
GUAVA-174_1,smt-59,solve,5,SAT
GUAVA-174_1,smt-141,check,0,false
GUAVA-174_1,smt-141,solve,41,UNSAT
GUAVA-174_1,smt-141,update,0,
GUAVA-174_1,smt-42,check,0,false
FASTJSON-49_1,smt-38,solve,2382,UNSAT
FASTJSON-49_1,smt-38,update,0,
GUAVA-174_1,smt-42,solve,12,UNSAT
GUAVA-174_1,smt-42,update,0,
GUAVA-174_1,smt-82,check,0,false
SPOON-151_1,smt-1154,solve,1104,SAT
SPOON-151_1,smt-693,check,0,false
GUAVA-174_1,smt-82,solve,189,UNSAT
GUAVA-174_1,smt-82,update,0,
GUAVA-174_1,smt-4,check,0,false
GUAVA-78_1,smt-100,solve,5175,UNKNOWN
GUAVA-174_1,smt-4,solve,8,SAT
GUAVA-174_1,smt-171,check,0,false
FASTJSON-49_1,smt-25,check,0,false
GUAVA-174_1,smt-171,solve,15,UNSAT
GUAVA-174_1,smt-171,update,0,
GUAVA-174_1,smt-234,check,4,false
SPOON-151_1,smt-693,solve,406,SAT
SPOON-151_1,smt-1169,check,1,true
SPOON-151_1,smt-1014,check,0,false
FASTJSON-104_1,smt-64,solve,3529,SAT
GUAVA-78_1,smt-59,check,0,false
GUAVA-78_1,smt-59,solve,15,UNSAT
GUAVA-78_1,smt-59,update,0,
FASTJSON-104_1,smt-25,check,0,false
FASTJSON-104_1,smt-25,solve,3,SAT
FASTJSON-104_1,smt-32,check,0,false
GUAVA-78_1,smt-141,check,0,false
SPOON-151_1,smt-1014,solve,443,SAT
GUAVA-174_1,smt-234,solve,172,UNSAT
GUAVA-174_1,smt-234,update,0,
GUAVA-174_1,smt-66,check,0,false
SPOON-151_1,smt-810,check,1,true
SPOON-151_1,smt-1144,check,0,false
GUAVA-174_1,smt-66,solve,6,SAT
GUAVA-174_1,smt-120,check,0,false
GUAVA-174_1,smt-120,solve,10,UNSAT
GUAVA-174_1,smt-120,update,0,
GUAVA-174_1,smt-121,check,0,false
SPOON-151_1,smt-1144,solve,66,UNSAT
SPOON-151_1,smt-1144,update,1,
GUAVA-174_1,smt-121,solve,11,UNSAT
GUAVA-174_1,smt-121,update,0,
GUAVA-174_1,smt-85,check,0,false
SPOON-151_1,smt-67,check,0,false
GUAVA-174_1,smt-85,solve,5,UNSAT
GUAVA-174_1,smt-85,update,0,
GUAVA-174_1,smt-104,check,0,false
GUAVA-174_1,smt-104,solve,7,UNSAT
GUAVA-174_1,smt-104,update,0,
GUAVA-174_1,smt-218,check,0,false
SPOON-163_1,smt-26,solve,5002,UNKNOWN
SPOON-163_1,smt-2,check,0,false
SPOON-163_1,smt-2,solve,3,SAT
SPOON-163_1,smt-8,check,0,false
SPOON-163_1,smt-8,solve,3,SAT
SPOON-151_1,smt-67,solve,684,SAT
SPOON-163_1,smt-19,check,1,false
SPOON-151_1,smt-411,check,0,false
GUAVA-174_1,smt-218,solve,678,SAT
GUAVA-174_1,smt-183,check,0,false
FASTJSON-104_1,smt-32,solve,1379,SAT
SPOON-151_1,smt-411,solve,93,UNSAT
SPOON-151_1,smt-411,update,0,
SEATA-24_1,smt-27,solve,3013,SAT
SPOON-151_1,smt-1151,check,1,false
FASTJSON-104_1,smt-99,check,1,false
SEATA-24_1,smt-18,check,0,false
GUAVA-174_1,smt-183,solve,432,SAT
SEATA-24_1,smt-18,solve,59,UNSAT
SEATA-24_1,smt-18,update,0,
GUAVA-174_1,smt-199,check,0,false
SEATA-24_1,smt-4,check,0,false
SPOON-151_1,smt-1151,solve,132,UNSAT
SPOON-151_1,smt-1151,update,0,
SPOON-151_1,smt-280,check,0,false
GUAVA-174_1,smt-199,solve,59,UNSAT
GUAVA-174_1,smt-199,update,0,
GUAVA-174_1,smt-127,check,0,false
GUAVA-174_1,smt-127,solve,25,UNSAT
GUAVA-174_1,smt-127,update,0,
GUAVA-174_1,smt-24,check,0,false
GUAVA-174_1,smt-24,solve,12,UNSAT
GUAVA-174_1,smt-24,update,0,
GUAVA-174_1,smt-36,check,0,false
GUAVA-174_1,smt-36,solve,45,UNSAT
GUAVA-174_1,smt-36,update,0,
GUAVA-174_1,smt-207,check,0,false
SPOON-151_1,smt-280,solve,545,SAT
SPOON-151_1,smt-936,check,0,false
GUAVA-174_1,smt-207,solve,42,UNSAT
GUAVA-174_1,smt-207,update,0,
GUAVA-174_1,smt-76,check,0,false
FASTJSON-104_1,smt-99,solve,505,UNSAT
FASTJSON-104_1,smt-99,update,0,
GUAVA-174_1,smt-76,solve,12,SAT
GUAVA-174_1,smt-97,check,0,false
GUAVA-174_1,smt-97,solve,14,SAT
GUAVA-174_1,smt-128,check,0,false
SPOON-151_1,smt-936,solve,45,UNSAT
SPOON-151_1,smt-936,update,0,
SPOON-151_1,smt-147,check,0,false
GUAVA-174_1,smt-128,solve,9,UNSAT
GUAVA-174_1,smt-128,update,0,
FASTJSON-104_1,smt-43,check,0,false
GUAVA-174_1,smt-134,check,0,false
GUAVA-174_1,smt-134,solve,13,SAT
GUAVA-174_1,smt-216,check,0,false
SPOON-151_1,smt-147,solve,27,UNSAT
SPOON-151_1,smt-147,update,0,
SPOON-151_1,smt-776,check,1,false
GUAVA-174_1,smt-216,solve,32,UNSAT
GUAVA-174_1,smt-216,update,0,
GUAVA-174_1,smt-60,check,0,false
GUAVA-174_1,smt-60,solve,139,UNSAT
GUAVA-174_1,smt-60,update,0,
GUAVA-174_1,smt-144,check,0,false
GUAVA-174_1,smt-144,solve,4,UNSAT
GUAVA-174_1,smt-144,update,0,
GUAVA-174_1,smt-38,check,0,false
SPOON-151_1,smt-776,solve,159,UNSAT
SPOON-151_1,smt-776,update,0,
GUAVA-174_1,smt-38,solve,116,SAT
GUAVA-174_1,smt-182,check,0,false
SPOON-151_1,smt-1119,check,0,false
GUAVA-174_1,smt-182,solve,11,UNSAT
GUAVA-174_1,smt-182,update,0,
GUAVA-174_1,smt-175,check,0,false
GUAVA-174_1,smt-175,solve,9,SAT
GUAVA-174_1,smt-45,check,0,false
SPOON-151_1,smt-1119,solve,34,UNSAT
SPOON-151_1,smt-1119,update,0,
SPOON-151_1,smt-88,check,0,false
FASTJSON-104_1,smt-43,solve,991,SAT
GUAVA-174_1,smt-45,solve,56,UNSAT
GUAVA-174_1,smt-45,update,0,
GUAVA-174_1,smt-64,check,0,false
GUAVA-174_1,smt-64,solve,15,SAT
GUAVA-260_1,smt-440,solve,5003,UNKNOWN
GUAVA-174_1,smt-25,check,0,false
GUAVA-174_1,smt-25,solve,4,SAT
FASTJSON-104_1,smt-47,check,0,false
GUAVA-174_1,smt-32,check,0,false
SEATA-24_1,smt-4,solve,2060,SAT
SPOON-151_1,smt-88,solve,59,UNSAT
SPOON-151_1,smt-88,update,0,
GUAVA-174_1,smt-32,solve,12,UNSAT
GUAVA-174_1,smt-32,update,0,
GUAVA-174_1,smt-99,check,0,false
SPOON-151_1,smt-620,check,0,true
SPOON-151_1,smt-1108,check,1,false
SEATA-24_1,smt-24,check,0,false
GUAVA-174_1,smt-99,solve,85,SAT
GUAVA-174_1,smt-43,check,0,false
GUAVA-174_1,smt-43,solve,13,SAT
GUAVA-174_1,smt-47,check,0,false
GUAVA-174_1,smt-47,solve,3,SAT
GUAVA-174_1,smt-156,check,0,false
SEATA-24_1,smt-24,solve,73,UNSAT
SEATA-24_1,smt-24,update,0,
SEATA-24_1,smt-36,check,0,false
GUAVA-174_1,smt-156,solve,18,UNSAT
GUAVA-174_1,smt-156,update,0,
SEATA-24_1,smt-36,solve,13,SAT
SEATA-24_1,smt-25,check,0,false
GUAVA-174_1,smt-124,check,0,false
FASTJSON-49_1,smt-25,solve,5003,UNKNOWN
SEATA-24_1,smt-25,solve,9,SAT
SPOON-151_1,smt-1108,solve,124,UNSAT
SPOON-151_1,smt-1108,update,0,
SEATA-24_1,smt-32,check,0,false
GUAVA-174_1,smt-124,solve,21,UNSAT
GUAVA-174_1,smt-124,update,0,
GUAVA-174_1,smt-154,check,0,false
SPOON-151_1,smt-830,check,3,false
FASTJSON-49_1,smt-32,check,0,false
GUAVA-260_1,smt-452,check,0,false
GUAVA-260_1,smt-452,solve,14,SAT
GUAVA-174_1,smt-154,solve,27,UNSAT
GUAVA-174_1,smt-154,update,0,
GUAVA-260_1,smt-45,check,0,false
GUAVA-174_1,smt-116,check,0,false
GUAVA-174_1,smt-116,solve,5,SAT
GUAVA-174_1,smt-101,check,0,false
GUAVA-260_1,smt-45,solve,18,SAT
GUAVA-260_1,smt-422,check,0,false
SEATA-24_1,smt-32,solve,87,UNSAT
SEATA-24_1,smt-32,update,0,
SEATA-24_1,smt-30,check,0,false
GUAVA-174_1,smt-101,solve,12,UNSAT
GUAVA-174_1,smt-101,update,0,
